Predicted labels before feature engineering,Predicted labels after feature engineering,No of new features,new_feature_1,new_feature_2,new_feature_3,new_feature_4,new_feature_5,new_feature_6,new_feature_7,new_feature_8,new_feature_9,new_feature_10,new_feature_11,new_feature_12,new_feature_13,new_feature_14,new_feature_15,new_feature_16,new_feature_17,new_feature_18,new_feature_19,new_feature_20,new_feature_21,new_feature_22,new_feature_23,new_feature_24,new_feature_25,new_feature_26,new_feature_27,new_feature_28,new_feature_29,new_feature_30,new_feature_31,new_feature_32,new_feature_33,new_feature_34,new_feature_35,new_feature_36,new_feature_37,new_feature_38,new_feature_39,new_feature_40
6,6,40,1.115811822404083,-1.3845040315428592,0.7175299220361816,-2.8025939062332625,-0.15668237460221712,0.7454292115992157,-1.9906580719791644,-0.05075624729734218,-5.369460150952089,-0.2775243943734966,-1.7473875595790227,-0.12388346277853927,-1.3856480278549412,-1.7078592037353508,-1.1183003586433873,-0.9771793318753469,1.3512325841332662,0.05019494296682713,-1.2444830134136615,2.2577467773100834,0.16706499925938853,0.6872144250453223,-0.7794391693785282,-0.25136716619261024,-0.9895842954668961,-0.49323321218031135,-0.55558267293994,0.2620810392753159,0.5231890627626106,0.07323362995997938,-0.6802552596770376,0.1961855449670748,0.8151129819934688,-1.0770093141935682,0.20774164474373183,-0.8500042821985784,-0.6346346227340476,0.7696997233017465,0.12277415419133059,0.17711128937795703
6,6,40,-0.29089263702572093,-4.353706638558649,0.2758003053300735,-1.7149215415459884,-1.496113634077958,0.5356066076675531,5.720563013235236,0.0286610281130282,-0.9220005332068059,0.18545409412128405,0.9792559802390359,0.04338499999350808,-1.845927367289166,0.08853497509087137,-1.7020159546831417,-0.15182302204977932,0.9185757557855737,-1.233110949770644,0.6667741814166743,-1.8831011945249718,1.9541982443516668,1.4037867138922135,-1.1168789759576656,-0.015377992881135545,0.12141318000795406,-2.0257294176890905,0.32730259874431056,0.2749144963621207,0.4248153158786119,1.5215979265098403,-0.9662647690495517,0.009786973964372248,0.8157595552715582,-0.8708636712738709,0.2419292758007626,-1.6828113273986396,0.5486771248172392,0.5092561620187476,0.15872358800138373,1.6415087263468426
6,6,40,-1.6587738158953316,-3.442524756476515,7.434633409041106,-1.0913536052301538,1.1887058684477068,3.1158622018193007,1.8153277996409425,1.2389857152043628,-1.4609786627039179,1.1665344251651693,1.612807777193779,0.3681214819532242,0.7396741972461994,1.1172275134630116,-4.299101109839918,-0.07204051552881142,-2.2169349022113676,0.1845711390848543,1.5461670237792198,0.4465735878684584,2.4626168850299015,-0.11810461305859533,-1.1337079197003985,0.22165059937498438,-0.9809403587847756,0.14033679759962778,0.7614493980436531,1.141651098006126,-1.0231882903950689,0.40720552629097495,-0.164539943447875,-2.3130985598305953,0.7599203922066234,0.10857308924211549,0.18639196953065315,-2.306709835914947,-0.970144507361515,1.1382604231629492,1.1440966611658139,0.6209957504779495
6,6,40,2.9832841825812557,-3.6379714748823444,6.5203595500303235,-0.575462083207228,3.402029000013227,0.8912365822176601,-0.8175745403225102,-1.0550083353780393,0.7984948592933285,1.127749889200705,-1.858540025715183,-0.48395692632804205,-2.7711659919064937,1.9251095806319622,-1.9079803507183533,-1.6971161569815993,0.6344880166544762,-2.104559158809673,0.7525838091745247,0.8763001362744491,1.0297919366885866,0.3204289104909956,-1.5491571108813231,-1.8322452347342746,-2.717376805940165,0.31939121611234483,-0.3617028518063228,-0.627255842651944,-1.0526568013915816,-0.4073814149639967,0.02276831251271657,1.1388364065506213,-0.40382577408813886,-1.0396130555685885,1.1339830928982664,0.7923204473553738,-1.1659752568988522,-0.020976260482300866,-0.608483072997876,0.5015809097828888
12,6,40,1.6545093089889171,0.6672383957828725,-0.9270599981664186,-0.8696505227484782,4.096738917437567,-1.972599545781727,1.158967212106982,-0.5293703255527693,-2.9162625987701554,0.43012503852381934,0.47709423146845736,-1.3320737489635512,-1.4752957513095548,-1.8811293061296568,-0.5303686814481827,-0.7855842797151149,0.8421295113196023,-0.034136135876053034,-2.5335103854670975,-0.5236440825583786,-1.606097955027835,0.1294193502142013,-0.6293022463080288,-0.24052513465445235,-0.40240070914364046,2.7182165489215526,-0.32981074136645977,-0.6357874413723775,0.10243753890625451,1.0896996790150368,-1.2245670894234575,-0.5359618605339594,1.8509425318939694,-0.3163977581055765,-0.23296373701256762,-0.2436814173480486,0.31200721502236317,0.33325305810553624,0.526083613791967,-0.4504939618812243
12,6,40,-1.8033272400335287,4.392261394104527,0.1318264540157772,-1.7602365063513512,1.3390996016422207,0.4238265974907297,-1.0906726668991242,-0.12309358443539808,1.7536300474098316,2.633075501856379,0.5228698392215785,-2.183588352146014,1.6178202104965753,-1.360278594606669,-1.7260877335615192,0.040623424925415645,-0.15914829679841136,0.8211456388075408,-1.8751172687668616,-0.14329093972041107,-1.0877049098143663,0.07974206002856422,-0.8188007698552727,-0.7399251156663339,1.2256326437284049,-0.8041567585190933,-2.697168862799559,0.7431465197231021,0.6300116490339259,-0.445745841861429,0.40078584975647974,0.8337331563975788,0.6227047376784194,0.3473534821998637,-0.10555470194902097,-1.172412967122072,-1.3105277927526136,0.17170627732815488,-0.6881469431359949,-0.4890949969689054
12,6,40,-1.56008147809887,6.701341705184004,-0.8690605194937472,-2.907321311208082,-0.12580801868947433,-0.6204894611381552,-1.7348607001004765,-0.06143540356568048,-0.23785413492819674,-0.0928681927350997,0.5365870354790756,0.027573028585328445,-0.19323515707529804,-1.7087709604838761,-2.1131990702828833,1.1511657394979617,0.8256055551530578,-0.18157460275656864,-0.2600231328619607,-1.9527072268615255,1.082476544037263,-1.4231358735895652,-0.38972020622854797,-0.6959307325921263,-0.15701896669117668,0.2620121219481461,-1.102909352696582,0.728325988008138,-0.5264827081590354,0.4013054164907422,0.9719970377117582,1.0914133587153725,1.183576604149373,0.9931265241905566,0.0038541331102223708,-1.1376087058917668,0.4311076461248594,-0.20408334864787728,0.6341515753744067,0.9516778435854897
12,6,40,-2.178456742747657,3.9698277511591673,-2.8890684659069716,-0.6970253807579618,-0.6955065081799867,2.492153641917224,0.02156665654088691,-1.4098161418233337,0.11829743126352504,2.6416024112261294,-2.0495403941825083,-1.1777714557845624,-0.11656991266281524,1.629598623887285,-0.5794436128963036,-1.8618385340729686,0.4661325972964275,-0.13816752048437164,0.5593824979160257,0.33661924595546655,1.7003773350784086,2.1820872945732073,0.25770458424459836,0.9378849769334762,1.3551480740219923,0.6289373120943514,-0.781764087582677,-0.7060061808758537,0.6294848364078817,-0.551355300418577,0.8576413387305627,0.9650472815726844,1.160564640688649,-0.005497617036752958,-1.8933372554796888,1.5230917335496168,-0.44425070340639156,0.4024327522958638,-0.870244589864357,-0.5529630440100272
12,12,40,-3.430029154172057,-2.17053604328438,-0.06010085699924878,-3.2239094585171735,-0.3734739256994867,-1.0155117718076807,-0.159192123557868,-2.0673990611835937,2.6678525487716716,1.4830817498000608,-1.3525452170968395,-1.1291716633421236,0.7531540326580491,-3.6975214580221514,0.7153092265413222,1.095828377766047,0.971933708188764,1.8155640661999288,-0.37886522898944175,-0.48268252868732336,0.2965878253818919,-0.0823243930293877,-1.6874728567394919,-1.5418840130655806,-0.5356791172617148,0.15142937831883152,-0.4166942625747949,0.5434364169689904,0.6084570288081026,0.465693505997467,0.9695692542014926,-1.2600279036990656,0.4643872893620671,-0.5967011487379973,0.5881221257734397,0.6902715686088993,-0.9307067361149036,0.2461081971734278,0.8729516719949537,0.5027997122516022
12,12,40,-4.067777547615217,-1.605230329495594,3.0296276981383463,-0.7911875230144421,-3.391308262609244,0.2876699724444047,-1.8058880256165584,-0.6698954074251919,-0.6908382993937832,1.2577488280298512,0.808258326187267,1.1689340975617133,0.018925172793552672,-3.297226690337549,0.2548260689218214,1.6815213983006754,0.9614309726121616,-0.41541738262578126,-1.5423559912310756,-0.12172958101086111,-0.7774638870887325,0.8394669571811695,-1.2965757840370093,0.10759555132827452,0.2818311724792472,0.09028214807909166,-1.5917023731144988,0.40510262864641944,-0.18734361360650256,0.7081894534683,0.47643487324117856,0.671246616299271,-0.23366023438663464,-0.06546443185598064,0.8920688078836384,0.7900116464125168,-0.5391363343851406,1.009475188483796,0.2558563872765512,-0.09875190566776003
6,8,40,-4.004832029983071,0.2576572264476948,-3.558743444077994,-2.9929966830212154,-1.3393628396181227,0.6244245308813069,0.8285385025258427,-0.5371523654875137,1.1902384659270384,-0.2505325515317137,-2.6142237593192306,-2.368663024589817,-0.9799404491846844,1.656419579706068,0.5705166888021802,-0.49897684076467075,-0.09600617373631624,-0.3592979224787139,-0.32552575615831963,-0.8602033058556002,-0.35165003213042045,-0.77637586669761,-1.726794593211304,-0.058582177740799234,-0.014212931067531371,1.8589969430978879,-0.40933534504881197,-2.1481629638705386,-2.115529383175849,2.5269834071178696,-0.3385568580092096,0.1491567044666562,0.2551408222315439,0.6592797744058515,0.2078873312519341,0.08864232647463441,0.21767355200498917,1.5009907854232207,0.3121483510896272,0.23398223188306672
9,9,40,0.4869120901369022,2.6020433733754977,-4.114075590507163,-1.9332881241354543,-1.2813398635043913,1.2768161602475845,-3.0624680105299316,0.9764439882565291,1.887365359089271,0.6346635828674297,-0.533301267124604,-0.9103114557015382,1.0545594781233596,2.151643109629254,-0.07348250594674217,-1.1154072090512068,0.1944502174078577,1.2244409341389302,-2.637219169882004,-0.3415737219727504,-0.1451426329828765,-0.7885264363661577,-0.5215116752520947,-1.9080430907873291,1.2568208734144257,-0.3052609470317242,-1.1564986724953716,-0.07989104950375751,0.481004242709887,0.7307478157182723,-1.0968191154507356,-0.4491560984620559,0.8058741756469404,-1.1354842378636067,0.8463610024462761,-1.5107770470320336,-1.1894995046699435,-0.15071692461291697,-0.18220876881050221,-0.22006531641435523
9,9,40,-1.764927201473598,-0.30955942922888463,-4.838200977083667,1.475009867005152,-1.7493892122126256,-5.974593305661474,-3.380271966347465,1.9353215796052683,-2.8447155226743863,-2.1825723327357007,0.6033641293182245,0.735454613911316,-0.10592203142107928,2.080024351452703,2.5753062961392508,-0.9732272362209291,0.2923043198902971,-2.7009084467566216,-2.140559090973509,-0.13877236534398307,1.186169149357841,-0.9753099519481949,-0.11300200670232698,0.4039978761713396,1.824283934934119,0.5180571703858449,0.9690599665364361,-0.8853260585365517,-0.7656869370897619,-0.6214564031711661,0.43128148719917125,0.09760546902700569,0.887390368038047,-0.7414634997623355,-0.4086052295749111,0.4911838988695686,0.3623340281497829,0.6341851607121114,0.6427319132806895,0.1731016972416552
9,9,40,-1.9487293601722535,-0.28850191527075897,-2.5877875536758594,2.6399263602401026,-1.4322782082929717,-5.102307639643664,-2.662328395448487,-1.7306301602622773,-2.4020545806076905,0.720820179464761,-0.911606418214554,-0.7973972410188842,-0.7364881949923566,1.0580002286979369,3.1949800978224747,-2.41544609918963,-0.7541146122439065,-2.3207349398040997,-1.7442656652935542,-2.0589989248216094,0.844600579188486,-0.17118586202216976,0.5922569546646393,-1.1492309276462234,0.011931748291458832,-1.4708681552790375,1.5743143988490695,-0.44363481666904436,-1.294552109371019,-1.4960592716818895,0.42755118012279886,0.17881180472114425,-0.8437509544990416,-0.928329171273519,0.8210314892046169,-0.2966760744692784,0.8840577380683866,0.7362248307109498,1.2839544827914287,0.3357435632485829
9,9,40,-3.6796804886311696,-0.8147359672298142,-0.9021422632936893,1.1821064561253514,-3.877238163700847,-1.8893004538994433,-1.4675675850622676,-0.05187815090705451,1.8858808628325379,1.6958052562723434,0.5146717107290125,-1.3321238414419168,1.6176271726904656,1.6802314186618623,0.5869095299140007,-4.572293794505987,0.4797230357467631,-0.09385242238395543,-4.201951622844463,0.3127294150034609,-1.5241053865411596,-1.042357141295047,-0.9409285824633016,-2.3996073286084116,2.5066627780208903,-1.2750565397114177,-0.7117334799939818,-0.438369212329482,0.5056394659728234,0.011237110027641627,-0.07932579124315742,-1.8304281403534068,-1.1853492868405058,-0.6161303897190695,-0.0351474957036534,-1.3380366841672642,-0.8944142774431303,0.9836717890224578,-0.566214923826939,0.08410944721426965
9,9,40,-0.39918869001022095,0.9521586737805873,-3.3615356070924323,0.4428721896988994,-0.7506255664624525,-5.356697813808182,-2.5283961914451423,-0.45685868559846876,-3.773117358381751,0.5780356929382863,-1.5404609194653105,-0.29727251352278466,-0.523568290260003,3.2538939865899112,2.903910901577001,-1.9523900561634306,-0.04232036375334345,-0.6906589586195855,-2.8309280777672896,-0.2029703545638615,-0.7614290187409318,0.1429171311067111,0.9664229331169386,-1.3858649878754858,1.5782911865037204,0.4539021403384302,0.13477349596071542,-0.4958008985563396,0.23009875933534576,-1.7424582151396695,-0.05155241114138953,-0.6453218432341647,0.37284758593708484,0.260845576115274,0.14886986546866718,-0.12566827526737523,0.3950289886711618,0.6424016610444341,-0.3436265858150719,0.3626999211326528
9,6,40,-2.3061448392785393,-0.052317429848094,3.4329192209350823,1.6023765667071024,1.918672788746845,1.2164645123648996,-0.84583154591165,2.642980867955521,-0.14726061896538012,-0.915331077882597,0.18906410632318982,-2.8165596168114235,4.904847297202701,0.851658814668408,1.463774428314019,0.07409834835534845,-0.617531341676034,1.0251081313272457,-1.5852341139804371,-0.26866420761606813,1.154842867442466,-0.4847128228556763,-0.9424704830499689,1.3378584032620768,-0.18015683042104963,-0.22658707342351633,-0.36140687367594887,0.8939463422149516,-0.9050266004315182,1.5666826552666058,-0.023862184017034747,-1.5658382394780588,1.1505451621160239,0.7935767063819302,0.400950370163295,2.168600522197664,0.010133851104993668,0.14421811280433489,-0.015270081810884191,-0.83005292132754
9,9,40,-0.868642767331854,-3.864452810218801,-2.876050959620248,0.5934382484258832,-4.039644668657105,-3.7287406046935287,-3.9367572630296763,1.403084388749528,-1.070017332322205,-0.2748178532947594,1.256871756614864,1.1367408237916976,0.5729133514150452,1.9685034495190048,1.6668463295225446,-2.874797449856905,0.33580630138281975,-1.4087026813147892,-1.5099287262487557,0.1827721213382802,2.0821383562096205,-0.40783447626019176,0.1664333663799265,0.09559662637051337,0.058491927956339694,0.07319857314444497,0.44570267555178744,0.1930270453713879,-0.3909634059274703,-0.2763978201323936,0.8717471904603592,-0.7466722292091357,-0.6422205652635428,-0.6346098406118212,-0.0790307977741671,-0.17953949076695142,0.02544437068127568,0.6567591446299386,-0.2070270078866698,-1.035280089793721
9,9,40,3.2569942062161186,-0.31310403542355764,-6.905315513218844,-2.721036829982621,-0.07215222661120448,-1.946458978354107,-1.1284722334950406,1.9317508469921074,-1.4126074030531817,-0.5576861209997515,-2.173389697704509,-0.7267959031302487,1.7787038729037457,1.1807458987472081,-0.25192747220620004,0.3231232531574791,1.4315399938862654,0.6305248598440897,-2.505441993433925,0.23253054173498913,-0.0997018107828763,-1.2290495403867492,0.13564809188647528,-0.014454018704026518,0.06629509253794853,-0.8358260801961213,0.44419108153316506,-1.0193026079884582,0.29617497279326893,-0.16851697378329733,1.0355029403805425,-0.5672274318183246,-0.19509654278536118,0.1651798225655729,-0.1604483153245319,0.836592152041915,0.13866103201987748,1.0216157161977306,0.031023478637610034,-0.54967127878536
9,9,40,1.5451384568822368,-1.200263561286675,-3.748306984140477,1.716184077966537,-1.3113280988646163,-1.4874865788294236,-2.861902107188953,1.2663299084944493,1.5571450290720905,0.8708840337598753,-1.0712513660557716,-0.3077405113289928,1.856393665234041,4.450395878715593,-0.24417718933596577,-0.5689425899514834,0.6793592717268225,-0.016012418665966605,-2.5190105741585427,-0.31811595621214617,3.0753271184150206,-0.882758736456154,0.5896882219100242,-0.38664324792726745,1.5270677536508395,0.23233225623533532,0.8095571978146845,-0.7909507923095079,-1.623148590503376,0.9234710252258719,-2.4198786715373597,0.2771184231447167,0.8840950758030728,-0.8683757249831787,1.2459598694589722,0.12550092156899734,-0.8222688281435077,0.5634692126844573,0.5800629088308322,0.28595457368069893
9,9,40,0.2659608794010983,8.855701414746024,-2.627286801116679,2.0498051124301786,-0.9600405863868507,-2.580456307651856,0.018268820981934945,-1.904254919608822,0.3796086909540299,-3.784105882757688,-0.08773291997081514,-2.9114347861399734,1.5082389110651087,0.5748949670644642,-0.06618009542677385,0.019039546952214402,-0.4082581969993607,0.03972686434544246,-0.89805587631009,2.190343324322401,2.352518360792401,-0.3531580861346145,-1.8023657934475237,-0.7601244411200287,0.4532613703754539,-0.012859985735232277,0.5503347453140319,-0.23713771832748318,0.09688436522875411,0.5828217214650275,-0.56542653501439,-0.5470143631185154,1.1019217894952094,-1.2159674264507963,-0.03963419757554666,-0.8498263917259657,0.02182547856078075,-0.058429807491815734,1.8947180866351259,0.34054486256753336
9,9,40,1.3051875057740463,-2.1851078642262944,-5.078537666206578,-2.3680513667376526,-1.7573290369183379,-3.765078497582095,-3.722716904887081,1.8769746160837701,-1.5750782203278602,-2.7501820678701208,-1.2018861917409067,2.178389724097441,0.4941802981222858,1.110205264232079,-1.0503662275996788,-0.30946010047510847,-1.107020632069216,-0.33879298848897577,0.011679530089387415,0.08361440841216693,-0.13996017517438067,-1.8290528040518699,-0.35781132578022906,-1.446942680940068,1.5568405531724268,-0.016870393135400792,0.1372692539130464,-0.9021016258141519,0.31761073747363405,0.7943355354616137,1.1551937317522434,-0.4139899155798696,1.490174015106658,-1.0965507913955894,1.7594957039748953,0.016538531298078852,-0.29800413727342945,0.0012861058560846778,0.1252534966539705,0.9218528152699389
